0.607907513287493,0.8314552732552678,3月25日に福島県をスタートした聖火リレーでは、課題となっている密集対策のため組織委員会などは、インターネットによるライブ中継での応援を呼びかけているほか、著名人が走る区間の規制や、沿道のスタッフが密集を避けるよう注意喚起を行っています。,輪の形をした大きなシンボルを作りました
0.16452998026888677,0.6101214041947579,これまで過度な密集による、「ルートのスキップ」は1度も行われていませんが、人口の多い地域や駅前などの場所によっては多くの人が集まりたびたび密集状態が起きているのが現実です。,新しいコロナウイルスが広がって、オリンピックの準備にいろいろな問題が出ています。安全に試合ができるかチェックするためのテスト大会は、3つのスポーツが予定の日に行うことができませんでした
0.248085776796423,0.7067611476539641,さらに、13日と14日の2日間リレーが行われている大阪府では、公道でのリレーが初めて中止され万博記念公園にランナーを招いて一般の観客を入れずに実施されています。,3月に始まった聖火リレーは、人がたくさん集まらないように、大阪府ではまちの中を走ることをやめました
0.5126135614502781,0.8482297252343142,今後も新型コロナの感染拡大が続く地域では予定されている公道でのリレーの中止や、実施方法が変更される可能性があります。,ほかの所でも、予定を変えることを考えています
0.2551576516903608,0.8134622068420615,さらに、大きな音を鳴らす聖火リレーの演出方法への疑問の声もあり、国民の関心を集めて機運を盛り上げたいという大会関係者の思惑と、沿道の密集対策というジレンマの中で、組織委員会などは難しい対応を迫られています。,試合の会場に必要な医者や看護師はまだ足りません。オリンピックを開かないほうがいいと言う人もいます。組織委員会などは
0.3654821171906762,0.7589877359805429,こうした課題にひとつずつ向き合いながら聖火リレーを成功に導けるかどうかが本番の大会運営に向けた試金石となります。,みんながオリンピックを開いても大丈夫だと安心できるようにしていかなければなりません
1.9654742275153028,1.16974461855564,先月自殺した人は全国で合わせて2153人で、去年の同じ時期より614人増えたことが分かりました。,警察庁によると
1.3239994241289643,0.9455488245825702,自殺者は、ことし7月以降4か月連続で増えていて、特に女性が大幅に増加し深刻な状況が続いています。,、今年１０月に２
1.7824211898042361,0.8692172319084551,警察庁によりますと、先月自殺した人は速報値で全国で2153人となっています。,１５３人
0.44783969017111347,0.7803348163737455,これは去年の同じ時期に比べて614人、率にして399%増加しました。,自殺しました。去年の１０月より約４０
0.22087995800249083,0.6095667034532191,男女別では、男性が去年よりも213%増えて1302人、女性が826%増えて851人となっていて、特に女性の自殺者が大幅に増えています。,、６１４人多くなりました。１か月に自殺した人は今までの５年で最も多くなりました。自殺し
0.5632592402755047,0.8692758857738457,都道府県別では、東京都が255人と最も多く、次いで埼玉県が151人、神奈川県が148人、愛知県が126人などとなっています。,人は男性も女性も多くなっています
0.3065416203499887,0.6338467684133107,去年に比べて増えたのは4か月連続で、1か月間の自殺者数としては、この5年間で最も多くなっています。,特に女性は、去年の１０月より８０％以上増えました。今年７月から４
0.3945078444852161,0.6317008124917097,国は新型コロナウイルスの影響などについて分析するとともに自殺を防ぐ対策を進めています。,続けて、自殺した人が去年より多くなっています。
1.190629409423081,0.8690391531431407,自殺対策に取り組んでいる東京都のNPO法人「ライフリンク」の清水康之代表は「急激な増加で非常事態だと受け止めている。,は、新しいコロナウイルスの問題と
0.604761156100371,0.7367168450659833,俳優の自殺の報道に加え、新型コロナウイルスの影響が長期化して雇用や生活、人間関係などが悪化したことが背景にあるのではないか」と指摘しています。,の関係などを調べています。厚生労働省は「コロナウイルス
1.2505968059711041,1.050794714512697,そのうえで、「データを詳細に分析して、原因を一つ一つ潰していくことが必要で社会全体で命を守る対策が求められている。,問題で、生活を心配
1.5438429812655676,0.98987318615807,一方、一部の窓口では相談の急増で電話を受けられなかったり、メールやSNSのメッセージにすぐに返信できなかったりするケースも出ています。,している人が
0.4375060746830497,0.662655693492566,このため、厚生労働省は「何度か連絡してもつながらない場合は、ほかの窓口も探して相談先をなんとか見つけてほしい」としています。,多いと思います。１人で悩まないで、周りの
0.27234014408819535,0.8033421075101083,新型コロナウイルスの感染者が急増していることを受けて、北海道は対策本部会議を開き、道民に対し、感染のリスクを避ける対策がとれない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めました。,北海道では、新しいコロナウイルスが広がり続けています。札幌市では、毎日１００人以上にウイルスがうつっています
0.2167308569765771,0.6198705668099881,北海道では、札幌市での感染確認が連日100人を超え、高止まりとなっているほか、札幌市以外の地域でもクラスター=感染者の集団が相次いで発生するなど、感染拡大に歯止めがかからない状況が続いています。,北海道は１７日、札幌市に住んでいる人に、ウイルスがうつる危険がある場合は、できるだけ出かけないでくださいと言い
3.6225148237402105,1.075698730359241,北海道は17日午後2時から対策本部会議を開き、特別措置法に基づいて道民に対し、感染のリスクを避ける対策がとれない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めました。,た。
0.35609846891217223,0.8844348923626014,北海道が、札幌市と道内のほかの地域との行き来を自粛するよう道民に要請する方針を決めたことについて、札幌と帯広を結ぶ都市間バスを運行するバス会社は低迷が続く利用客数のさらなる減少を懸念しています。,、できるだけ市の外に行かないように言いました。札幌市の外に
1.3176009817377818,1.0752620382369917,十勝の音更町にある「北海道拓殖バス」は、道内のバス会社4社と共同で、札幌と帯広とを結ぶ都市間バス「ポテトライナー」を1日10往復運行しています。,でいる人には
0.29872004103211725,0.7329086296038477,今回、北海道が札幌市と道内のほかの地域との行き来を自粛するよう道民に要請する方針を決めたことについて、小森明仁業務部長は「感染者が増えてきているので対策が必要なことはわかる」と一定の理解を示しながらも、「また経営が厳しい状況になるのではないかという不安がある」と話し、利用客数のさらなる減少を懸念しています。,、できるだけ札幌市に行かないように言いました。北海道の知事は「今月の終わりまでにウイルスを止めるため
0.4988447160788122,0.8151903882433479,そのうえで、「これから迎える冬はバスに頼らなければならない客もたくさんいると思うので、車内の換気や消毒などを続け、バスの車内環境は安全だとしっかり示していきたい」と話していました。,に、みなさんに協力してほしいと思います」と言い
1.3353882612584904,1.118343677838987,函館市から札幌市に向かう人からは感染対策を徹底したいなどという声が聞かれました。,た。大勢で集まって
7.3127120790216615,1.1059562120666295,感染者が急増していることを受けて、鈴木知事は16日、札幌市の秋元市長と会談し、感染のリスクを避ける対策がとれない場合には、札幌市内で不要不急の外出を自粛することや、札幌市と道内のほかの地域との行き来を自粛するよう要請する方針を決めました。,長い
1.0218692935842373,1.0004975144811623,ところが、道内で感染が広がったことで、今週末の予約のキャンセルが相次ぎ、中には家族から利用しないよう説得されて、宿泊をあきらめる高齢者もいたということです。,時間、食事をしたりお酒
0.5974367040621293,0.8952902501879518,こうした中での、今回の道の要請に対し、ホテルでは、要請の内容にあいまいな面があるとして、今後どう対応すべきか苦慮しています。,を飲んだりすると、ウイルスがうつる危険が高く
1.0098606117729192,0.907454385859559,このうち札幌市に住む20代の女性は「いいのか、悪いのか感じ方は人それぞれで条件があいまいでよくわからないのでしっかりラインを決めてもらいたいです」と話していました。,ます。札幌市の市長は「食事
0.7332694516505828,0.8808607662759331,また、20代の男性は「感染のリスクは今までもみんなが避けてきたことなので、行動はいままでとそれほど変わらないと思います。,行くときは、４人までにして
0.6471107672503232,0.741292960693615,要請を出すのであれば具体的にしたほうが、対策や生活に落とし込みやすいと思いました」と話していました。,、２時間以上お酒を飲まないでください」
0.4386302232129232,0.6110156831069632,教員による児童や生徒へのわいせつな行為を防ぐため、文部科学省は、教員がSNSで教え子と私的なやり取りをすることを禁止するなど、全国の教育委員会などに対策の強化を通知しました。,2019年度に、生徒やほかの先生にセクハラなどをして
0.191137422584168,0.5402743315834518,通知は児童や生徒、同僚などへのわいせつ行為やセクハラ行為で懲戒処分などを受けた教員が2019年度は273人と過去2番目に多くなった事態を受け、文部科学省が全国の教育委員会などに発出しました。,罰を受けた先生は273人でした。今までで2番目に多くなっています。国は、生徒がセクハラなどをされない
0.13816136241114732,0.5438405160502373,この中では、SNSなどで児童や生徒と私的なやり取りを行ってはならないことの明確化や、児童や生徒と1対1になる密室状態の環境を作らないこと、アンケートによる被害の実態把握などを求めています。,に、先生や学校などが気をつけなければならないことを都道府県に伝えました。例えば、先生は学校に関係ないことで生徒にメールやSNSでメッセージを送ってはいけません
0.1838602989381025,0.7318244298467407,懲戒免職となった教員が処分歴を隠して再び教員として採用されたケースがあったことを挙げ、採用時の書類として懲戒処分歴の記入欄を設けた共通の様式を示し、利用を促しています。,先生は生徒と2人だけで教室などにいてはいけません。そして、生徒がセクハラをされていないかどうかアンケートをして調べるように言いました
0.13062883761244765,0.6429262469625794,文部科学省では教員による児童や生徒へのわいせつ行為の防止策を強化していて、ことし2月から過去40年分の官報の処分歴を検索できるツールを教育委員会や学校法人に提供しているほか、今月からは教員が懲戒免職になった場合、その理由を官報に記載することを義務づけています。,セクハラなどをして罰を受けた先生が、そのことを伝えないで、別の学校で働いていたことがありました。このため、新しい先生を入れるときは、罰を受けたことがないかどうか書類に書かなければならないようにします
0.2640206052433965,0.7799030593069008,小中学生に1人1台のタブレットなどの端末が整備され、今年度から本格的に教育のデジタル化が進む中、文部科学省は19日、子どもの目に与える影響について専門家から意見を聞く会を開き、正しい端末の使い方を周知していくことを確認しました。,新しいコロナウイルスが広がっているため、国は小学生と中学生が1台ずつ使うコンピューターを用意しています
0.473447607931137,0.7274677064447173,感染拡大などの影響をうけ、国は小中学生1人1台の端末の整備を前倒しして進め、今年度から本格的にデジタル端末を活用した授業が行われることになっています。,4月からは、コンピューターを使った授業も行います
0.1788556138596207,0.4709413380582152,これにあわせ、文部科学省は19日、端末の利用が子どもの目にどのような影響を与えるのか、小学校や中学校の校長会や、PTAの団体などとともに専門家に意見を聞く懇談会を開きました。,文部科学省は学校の校長や親と一緒に、コンピューターと子どもの目の関係について、専門家から意見を聞く会を開きました
0.3368051385124214,0.718891584852174,冒頭で萩生田文部科学大臣は「学校のICT化の進展に伴い、子どもたちの目が一層悪くならないよう、最新の医学的知見に基づいた対応が極めて重要だ。,眼科の医者は、画面と目の間を30cm以上にすることが大切
1.1098428886954088,0.8620428071544866,新たな知見が得られれば速やかに学校関係者に伝えたいので、ご協力をお願いしたい」とあいさつしました。,だと話しました。30分に
0.2871255821238278,0.7490349560155971,懇談会では、日本眼科医会の柏井真理子常任理事が、正しい姿勢で端末から30センチ以上目を離して使うことや、ドライアイの予防のため30分に1回、20秒以上遠くを見ることなどが大事だと説明しました。,1回、20秒以上遠くを見ることも必要だと言いました
0.11678120174156702,0.2829257528595978,そのうえで、「1日2時間ほど、太陽の光を浴びると近視になりにくいというデータが出ています。,そして、「1日に2時間ぐらい、太陽の光を浴びると目が悪くなりにくいことがわかっています
0.25412190863599743,0.548014171194656,日陰でも問題ないので目の健康を保つために課外活動を取り入れることも考慮してほしい」と話しました。,目の健康のために、外に出る授業も行ってほしいです」と話しました
0.20531631124360591,0.6001067541416845,文部科学省では、注意事項を周知するとともに、今年度、近視の進行状況を把握する初の大規模調査を行うなどして、対応していくことにしています。,文部科学省は、授業でコンピューターを使うときに気をつけることを学校に伝えて、子どもたちの目の健康を調べると言っています
0.2795407588111868,0.8349022953793891,新型コロナの影響で経済的に厳しい状況にある子どもたちの学びを支援しようと、金融機関に預けられたまま取り引きがない預貯金、いわゆる「休眠預金」を活用した支援事業が始まりました。,新型コロナウイルスが広がって、親の仕事がなくなって、食べ物や勉強道具が足りなくなる子どもたちが増えています
0.4927848263359329,0.8106607469157572,この事業は子どもの学習支援などを行っているNPO法人などが始めました。,このような子どもたちの世話をしたり勉強を教えたりして
0.18052434911167314,0.6445792195064469,いわゆる「休眠預金」を活用して公共性の高い民間事業に助成を行う国の制度を使い、子どもの学習支援や居場所作り、体験学習などを行っている団体を全国から募集します。,団体もお金が足りなくて困っています。このため、NPO法人キッズドアは国の制度を利用して、困っている団体を助けることにしました
0.24905649212975317,0.6830665837763709,そして、およそ3億5000万円の休眠預金をもとに最大で20の団体に500万円から5000万円までの助成金を出し、活動を支援していくとしています。,この制度は、銀行などに長い間預けたままになっているお金を、社会の役に立つ活動に使うことができます
0.1908377940077778,0.6859902008805817,NPO法人によりますと、新型コロナの影響で親が仕事を失い、食事を十分にとれなかったり、学習用品をそろえられなかったりする子どもがいるほか、寄付金などが減り学習支援などの活動に影響が出ている支援団体もあるということです。,キッズドアはこの制度を利用して、20の団体に全部で約3億5000万円を用意しました。1つの団体に出すお金は、500万円から5000万円です
0.744048529278664,0.7778954549825265,NPO法人キッズドアの渡辺由美子代表は「このままでは、経済状況による子どもたちの学力差が、より広がっていってしまうおそれがある。,キッズドアは「子どもが楽しく勉強や
0.21479304082758266,0.5120047542243434,子どもが楽しく学び文化体験もできるよう、支援にあたっている団体は積極的に応募してほしい」と話しています。,の体験ができるように、多くの団体に申し込んでほしいです」と話しています
0.16033302208471187,0.47754863151234983,募集は今月18日まで、コロナ学習格差緊急支援事業・運営事務局のサイトで受け付けているほか、キッズドアのホームページでも情報を見ることができます。,申し込みは今月18日までで、NPO法人キッズドアのウェブサイトで情報を見ることができます
0.7092644677803042,0.8193928174533293,新型コロナウイルスワクチンの2回目の接種が終わったことを、注射器をイメージしたイラストや「打ちました」の文字で周囲に示すことができるマスクの販売を、山形県の縫製会社が始めました。,山形県大江町にある、洋服などを作る会社が
0.2916651750627909,0.5542298506778282,山形県大江町にある縫製会社「後藤ニット縫製」は、今月から「ワクチン打ちましたマスク」と銘打った、不織布入りの布マスクの販売を始めました。,、今月から「ワクチン打ちましたマスク」を売り始めました
0.10521169328424346,0.36312793212307554,このマスクには、注射器2本をイメージしたイラストと「打ちました」という文字が入っていて、着用することで周囲にワクチンの2回目の接種が終わったことを示すことができます。,このマスクには、注射2本の絵と「打ちました」という字が書いてあります。マスクをつけると、新型コロナウイルスの2回の注射をしたことを周りの人に知らせることができます
0.37228609289494846,0.6728316708406866,自社のホームページなどを通じて、関東を中心に、これまでにおよそ1000枚が売れたということです。,会社のウェブサイトなどから今までに1000枚ぐらい売れました。買った
0.2202258049873534,0.559666945448015,購入した人からは「満員電車や病院に行くとき、周りの人に安心感を与えられる」とか「注射器のイラストがかわいらしい」といった声が寄せられているということです。,は「混んでいる電車に乗るときや病院に行くとき、周りの人に安心してもらうことができます」と言っています
0.2623636181319436,0.6925210777739849,「後藤ニット縫製」の後藤忠志社長は「まだ不安が多い世の中ですが、こういったアピールがさりげなくできれば、お互い安心した関わり合いができるのではないかと制作しました。,会社の人は「『注射をしました』と言わなくても、このマスクをしたら、人と人が安心して
0.4446798013619159,0.6425300879703529,ワクチンを接種された方は、ぜひ、つけてみてほしいです」と話していました。,ことなどができると思って作りました」と話していました
0.7980154798085608,0.971381923519722,東京都と大阪府がいずれも来週月曜日の25日から、飲食店に対する時短要請を解除することを決めました。,東京都や大阪府は今まで、食事や
0.355868308717278,0.7735031089046968,東京は認証を受けた店が対象で、酒の提供時間や営業時間の制限がなくなります。,酒を出す店などに、午後９時までに店を閉めるようにお願いしてい
0.5364263581092008,0.741873271583343,一方、いち早く制限緩和に踏み切ったイギリスでは感染者が再び増加する傾向が見られます。,た。東京都では、新型コロナウイルスがうつる人が少なくなって
0.5735147163889084,0.7735435285729793,制限緩和が進む中、どのようなことに注意が必要なのでしょうか。,ます。このため25日から、ウイルスが広がらないように気をつけ
0.8376457132789678,0.7990521933481132,東京都は感染状況などの改善を受けて、今月25日以降は都の認証を受けた飲食店に対する時短要請を解除し、酒の提供や営業時間の制限をなくすことを決めました。,いると東京都が認証した店
0.5999404302738311,0.8350754901814043,22日は深夜1時まで営業する予定ですが、客には会食は1つの席で4人まで、2時間までの利用を呼びかけることにしています。,は、午後9時よりあとも営業できるように
1.841403040457941,1.0597536048030525,店長の氷室佑樹さんは「やっと営業できるといううれしさと、外出の機会が減ってきた中でお客さんがどこまで戻ってくるのか分からない不安があります。,ます。しかし、
3.1000148510401484,1.130443074254043,しかし、それから3か月がたち感染者は連日、一日4万人を超え、ヨーロッパの各国に比べて感染の再拡大が目立っています。,1つの
2.4891476574173788,1.0161460903702497,日本もワクチン接種は順調に進んできているが、接種率が上がったからといって急に緩めてしまうと再増加が生じてしまう。,テーブルで5人
0.9608274336979272,0.9144532292420793,ワクチンの接種率を少しでも上げるとともに基本的な感染対策はしばらくの間、維持することが必要になると思う」と指摘しました。,以上が食事をする場合は、ワクチン
0.732348249469268,1.0073294398289834,そのうえで「国内では緊急事態宣言が解除されて3週間たっても、まだ減少傾向が続いている。,受けた証明を客に見せてもらうように
0.41017099458052325,0.8082142309733917,今回はしっかり抑え込むことができているので今は段階的に社会経済を戻していくタイミングだと思うが、一気に緩和してしまうと海外のようなリバウンドが起きる可能性がある。,ます。認証していない店には、酒を出す時間を午後9時までにする
2.720976702598497,1.0172254339753657,あくまで段階的に慎重に戻していくことが重要だ」と話していました。,ようにお願い
0.5079172649215811,0.8307032397927272,また、今後、注意すべき点については「ウイルスは無くなった訳ではなく、まだ市中に潜んでいる。,ます。大阪府も25日から、認証した店は午後9時より
1.2538868557794205,1.0359820457892739,特に会食や飲食の場が常にリスクがあると認識する必要がある。,あとも営業できるように
0.16620713794301797,0.6430582319498369,飲食店の第三者による認証システムがしっかり動き出しているのでまずはそういうルールに従うことなるが、マスクを効果的に使うことに加え、換気ができているかや、人数を4、5人までにして滞在時間も短くするなど一人一人が感染リスクを考えて注意して行動することが重要だ」と話していました。,ます。しかし、食事をする時間は2時間までにするようにお願いします。東京都や大阪府は、去年11月から、食事や酒を出す店に営業時間を短くするように言ってい
0.1569075960006547,0.5104325374079676,新型コロナウイルスの影響で、家庭や学校でさまざまな悩みを抱える子どもたちの不安を解消しようと、第二東京弁護士会は未成年の子どもなどを対象にSNSの無料通信アプリ「LINE」で相談を受け付けることになりました。,新しいコロナウイルスのため、家にいる時間が長くなって、家族や学校のことで悩んでいる子どもがいます。第二東京弁護士会は、ＬＩＮＥを使って子どもたちの相談を聞くことにしました
1.5442510717255178,1.1065021862902433,相談を受け付けるのは第二東京弁護士会の弁護士で、17日、東京霞が関で会見を開きました。,親にたたかれ
0.2873182287546776,0.6425254131666933,未成年の子どもや保護者から、コロナの影響で家庭にいる時間が長くなって親から虐待を受けているとか、休校が長かったため学校に行くのが不安だといった相談をLINEのメッセージで受け付け、必要に応じて弁護士が法律的なアドバイスをするということです。,たときや、長い休みの後で学校に行く心配があるときなどに相談することができます
0.3693919829598101,0.8098216979639463,第二東京弁護士会の西川研一弁護士は「コロナの影響で子どもの悩みが増えていると感じている。,第二東京弁護士会は「子どもたちもよくＬＩＮＥを使うので、相談しやすいと思います
0.37186021919568824,0.6925758679179502,子どもにとって身近なLINEというツールで、弁護士の専門的知識と経験を持って相談に応じていきたい」と話しています。,弁護士が法律のアドバイスもします」と話しています
0.1346222988741623,0.6303087140084664,弁護士会では、8月17日~10月16日までの2か月間、日曜と木曜は、午後5時~7時まで、月曜、火曜、金曜は、午後5時~6時半まで、相談を受け付けることにしています。,この相談は、８月１７日から１０月１６日までです。日曜日と木曜日は午後５時から７時まで、月曜日と火曜日と金曜日
0.1629981840266574,0.6346045138639809,東京オリンピック・パラリンピックの選手などの入国が本格化するのを前に、菅総理大臣は羽田空港を訪れ、空港検疫の検査場などを視察し、水際対策を徹底するよう指示しました。,東京オリンピックとパラリンピックの選手などが、これからたくさん日本に来ます。菅総理大臣は28日、羽田空港に行って、外国から来た人に新しいコロナウイルスがうつっていないかどうか検査する場所などを見ました
0.18677085117007178,0.6473694551080456,菅総理大臣は28日午前、羽田空港を訪れ、全日空が行っている新型コロナウイルスワクチンの職域接種を視察したほか、日本航空が感染防止対策のために本格的に導入した、指を触れずにチェックインできる機械などの操作を体験しました。,そして、菅総理大臣は「日本に来た選手などは毎日検査します。選手以外の人も決まった場所のほかには行くことができないようにします」と言いました
0.39209495219169865,0.7843095830459924,続いて、菅総理大臣は空港検疫の検査場での抗原検査の流れを視察し、水際対策について説明を受けました。,政府は、うつりやすいウイルスが広がっている国から日本に入るルールを厳しくします
0.7266551388673367,0.8369734654905631,視察のあと菅総理大臣は記者団に対し「今後、オリンピック・パラリンピックの選手や関係者の入国が本格化してくる。,インドやネパールなど6つの国の選手などは
0.6880208012978525,0.8091524098914865,選手は、入国前に2回、入国後は毎日検査し、関係者も外出先を限定して、国民とは接触できないような厳格なルールを適用する」と説明したうえで、徹底した対策を行うよう指示したことを明らかにしました。,、7月1日から、国を出発する7日前から
0.8081305908315543,0.8358417169850332,状況をよく見て必要であれば機動的な対応もしていきたい」と強調しました。,毎日検査するように言うことを決めました
1.6862462797998674,1.1344824351742204,さらに、申請の受け付けを一時休止した職域接種について「予想をはるかに超える申し込みがあった。,エジプトやベトナムなど
0.41195244750687254,0.7016921227655516,一時的に申し込みだけしているところもあるようなので、実態をきっちり精査し、できるかぎり多くの人に接種できるようにしたい」と述べました。,5つの国にも、出発する3日前から毎日検査するように言います
0.16606086638620968,0.5658569129114905,去年、新型コロナウイルスによる肺炎で亡くなった「アイーン」や「だっふんだ」などのギャグで親しまれたコメディアン、志村けんさんの銅像が全国のファンから寄せられた寄付金をもとに完成し、出身地の東京・東村山市で除幕式が開かれました。,コメディアンの志村けんさんは去年３月、新しいコロナウイルスの病気で亡くなりました。ファンなど約6600人がお金を出して、志村さんが生まれた東京都東村山市に銅像を作りました。26日、銅像ができ
0.24828021575819956,0.7218066929745544,昭和25年に東村山市で生まれた志村けんさんは、高校時代に、いかりや長介さんがリーダーの人気コミックバンド「ザ・ドリフターズ」の付き人となり、昭和49年に正式なメンバーとなったあと、民放の公開バラエティー番組「8時だョ!全員集合」で、持ちネタの「東村山音頭」や、チョビひげ姿で加藤茶さんと踊る「ヒゲダンス」などを披露して一躍人気メンバーとなりました。,ことをお祝いする式があって、志村さんのお兄さんなどが出席しました。銅像は、高さが
1.146293734929756,0.8955536300350284,その後も、「バカ殿様」や「変なおじさん」などの個性的なキャラクターや、「アイーン」、「だっふんだ」などのギャグで世代を超えて親しまれましたが、去年3月、新型コロナウイルスによる肺炎で70歳で亡くなりました。,1ｍ80cmで、着物
1.091986356380546,0.9384240256405284,そんな志村さんの功績を後世に残そうと、出身地、東村山市の青年会議所などの実行委員会がクラウドファンディングで全国6600人のファンから集まったおよそ2700万円の寄付をもとに志村さんの銅像を制作しました。,着た志村さんが
3.0489270904061416,0.8885033989684338,26日は、銅像の除幕式が、西武線の東村山駅前で開かれ、志村さんの兄の知之さんやザ・ドリフターズのメンバーの高木ブーさんも出席しました。,笑顔で
0.7105304757822651,0.9490584512315605,銅像は高さが1メートル80センチで、はかま姿の志村さんが笑顔で「アイーン」のポーズをとっています。,ギャグのポーズをして
0.17113763135273227,0.45132971759118695,また、銅像の後ろには「多くの笑いと感動をありがとう」というメッセージとともに志村さんの写真のパネルも設置されています。,ます。銅像の後ろには「たくさんの笑いと感動をありがとう」と書いたメッセージや志村さんの写真が
0.7411741920785385,0.6059091006976771,地元に住む小学生の女の子は「銅像は志村さんに似ていました。,ます。志村さんのお兄さんは「
0.35650406995106776,0.6264401768687995,父の影響を受けて私も志村さんが好きなのですてきな銅像でうれしいです」と話していました。,にたくさんのファンがいたことを強く感じました」と話してい
0.9215137510847473,0.9819059519767593,高木ブーさんは「夢にあいつが出てくることもあってきょうは銅像を見たくて出席しました。,た。小学生の女の子は「志村さん
1.2634011482425986,0.6868467816499685,努力の人だからそれが伝わればいいなと思います」と話していました。,によく似ていると
0.566871963686523,0.7757742917006989,兄、知之さんはけんさんの写真を手に取材に応じ「弟にはたくさんのファンの方がいたんだと実感できます。,ます。父と私は志村さんが好きな
0.3164442198211493,0.34348015332288384,ありがとうございます」と話していました。,ので、うれしいです」と話してい
0.13497080263432182,0.4820976194137701,香港の複数のメディアは日本でも知られる民主活動家の周庭氏が香港国家安全維持法に違反した疑いで逮捕されたと伝えました。,香港の警察は１０日、「香港国家安全維持法」という法律に違反した疑いで、１０人を逮捕した
0.3465560752025439,0.6313884045367818,警察は周氏を含め、中国に批判的な論調で知られる新聞の創業者など、1日で合わせて10人を逮捕していて、国際社会の批判がさらに強まることが予想されます。,言いました。この法律は、香港で政府に反対する活動を禁止し
0.2113212940830012,0.6418577772573089,香港の警察は10日、23歳から72歳までの男女10人を香港国家安全維持法に違反した疑いなどで逮捕したと明らかにしました。,ています。警察は、１０人は外国の人と一緒に、中国の安全を危なくした疑いが
0.21021097423790158,0.5536641270878975,警察は10人が、香港や中国の政府に制裁を科すよう、外国に呼びかけたり、こうした活動を支援したりしたとして、外国の勢力と結託して国家の安全に危害を加えた疑いがあるなどとしています。,と言っています。香港の新聞などは、１０人の中に、民主的な団体で活動していた周庭
0.25328189695870423,0.69050410945693,香港の複数のメディアは、この10人の中に、民主派団体「香港衆志」の元メンバー、周庭氏が含まれていると伝えています。,がいると伝えています。周さんがいた団体は今年６月、「香港国家安全維持法」が
0.23276325832308326,0.5369637722445922,周氏は流ちょうな日本語で香港の民主化運動への支援を訴えてきたことで日本でも知られていますが、所属していた団体はことし6月末に香港国家安全維持法が施行された当日に解散を発表しています。,た日に活動をやめました。周さんはそれまで、香港を民主的にする活動を手伝ってほしいと日本語で言って
0.18131787348837744,0.4915253563528209,また、逮捕者には、中国に批判的な論調で知られる香港の新聞「リンゴ日報」の創業者、黎智英氏も含まれていて警察官およそ200人が、新聞社内を捜索しました。,いました。１０人の中には、中国の政府に反対していた香港の新聞「リンゴ日報」を作った人も
