0.5412927391753544,0.8728523349891936,一方、大会に出場する選手についての具体的な対策としては、選手村で感染者が出た場合に備えてホテルを0棟借り上げて、軽症者や無症状の感染者が療養する施設として使えるよう関係機関の間で調整を進めているということです。,行うことができませんでした。3月に始まった聖火リレー
0.31494323476098085,0.7881841058889376,また、大会本番で最低0日に0回とされていた選手たちの検査についてもさらに頻度を増やす方向で検討しています。,、人がたくさん集まらないように、大阪府ではまちの中を走ることをやめました。ほかの所でも、予定
4.163912111846462,1.1400726933123895,開幕まで0日に迫った東京オリンピック本番を前にコロナ対策の難しさに直面しているのが聖火リレーです。,変えること
3.644625703388832,1.0931856496282502,これまで過度な密集による、「ルートのスキップ」は0度も行われていませんが、人口の多い地域や駅前などの場所によっては多くの人が集まりたびたび密集状態が起きているのが現実です。,を考え
0.7149879133567756,0.8989308008471928,さらに、0日と0日の0日間リレーが行われている大阪府では、公道でのリレーが初めて中止され万博記念公園にランナーを招いて一般の観客を入れずに実施されています。,ています。試合の会場に必要な
0.3052070782781196,0.7987797835284175,今後も新型コロナの感染拡大が続く地域では予定されている公道でのリレーの中止や、実施方法が変更される可能性があります。,や看護師はまだ足りません。オリンピックを開かないほうがいいと言う人もいます。組織委員会などは、みんなが
0.6946471564954276,0.7988631704633626,さらに、大きな音を鳴らす聖火リレーの演出方法への疑問の声もあり、国民の関心を集めて機運を盛り上げたいという大会関係者の思惑と、沿道の密集対策というジレンマの中で、組織委員会などは難しい対応を迫られています。,を開いても大丈夫だと安心できるよう
0.4891772775353032,0.8523966371981039,こうした課題にひとつずつ向き合いながら聖火リレーを成功に導けるかどうかが本番の大会運営に向けた試金石となります。,していかなければなりません。
0.4808405356021216,0.6626379520374083,先月自殺した人は全国で合わせて0人で、去年の同じ時期より0人増えたことが分かりました。,警察庁によると、今年１０月に２１５３人が自殺し
0.465124781721593,0.7156621941406308,自殺者は、ことし0月以降0か月連続で増えていて、特に女性が大幅に増加し深刻な状況が続いています。,た。去年の１０月より約４０％、６１４人多くなりまし
0.42449397780543996,0.6190319715699318,警察庁によりますと、先月自殺した人は速報値で全国で0人となっています。,た。１か月に自殺した人は今までの５年で
0.6097729525220534,0.7087769254650218,これは去年の同じ時期に比べて0人、率にして0%増加しました。,多くなりました。自殺した人は男性も女性も
2.7522007759358336,0.9820349965481715,男女別では、男性が去年よりも0%増えて0人、女性が0%増えて0人となっていて、特に女性の自殺者が大幅に増えています。,なってい
0.6831376813082908,0.7971038379964513,都道府県別では、東京都が0人と最も多く、次いで埼玉県が0人、神奈川県が0人、愛知県が0人などとなっています。,ます。特に女性は、去年の１０月より８
0.3118420713074939,0.570125271649137,去年に比べて増えたのは0か月連続で、0か月間の自殺者数としては、この0年間で最も多くなっています。,％以上増えました。今年７月から４か月続けて、自殺した人が去年より
0.3945078444852161,0.6317008124917097,国は新型コロナウイルスの影響などについて分析するとともに自殺を防ぐ対策を進めています。,なっています。国は、新しいコロナウイルスの問題との関係など
1.190629409423081,0.8690391531431407,自殺対策に取り組んでいる東京都のNPO法人「ライフリンク」の清水康之代表は「急激な増加で非常事態だと受け止めている。,調べています。厚生労働省は
8.047173073029544,1.1494514727796397,そのうえで、「データを詳細に分析して、原因を一つ一つ潰していくことが必要で社会全体で命を守る対策が求められている。,「
0.6479240034699383,0.927412319628126,一方、一部の窓口では相談の急増で電話を受けられなかったり、メールやSNSのメッセージにすぐに返信できなかったりするケースも出ています。,コロナウイルスの問題で、生活を心配している人
0.2502041786108982,0.6610761591277109,このため、厚生労働省は「何度か連絡してもつながらない場合は、ほかの窓口も探して相談先をなんとか見つけてほしい」としています。,多いと思います。１人で悩まないで、周りの人や県、市などに相談してください」
0.43657366480138526,0.8123309902211234,新型コロナウイルスの感染者が急増していることを受けて、北海道は対策本部会議を開き、道民に対し、感染のリスクを避ける対策がとれない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めました。,北海道では、新しいコロナウイルスが広がり続けています。札幌市では、
0.5684463528864119,0.8098445842872893,北海道では、札幌市での感染確認が連日0人を超え、高止まりとなっているほか、札幌市以外の地域でもクラスター=感染者の集団が相次いで発生するなど、感染拡大に歯止めがかからない状況が続いています。,毎日１００人以上にウイルスがうつっています。
0.15649404136215853,0.6913843323076176,北海道は0日午後0時から対策本部会議を開き、特別措置法に基づいて道民に対し、感染のリスクを避ける対策がとれない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めました。,は１７日、札幌市に住んでいる人に、ウイルスがうつる危険がある場合は、できるだけ出かけないでくださいと言いました。そして、できるだけ市の外に行かないように言いました
0.47141545130869206,0.9093949698123006,期間は、0日から、道が集中的な対策期間としている0月0日までとしています。,札幌市の外に住んでいる人には、できるだけ札幌市に行かないように言いました
0.5267653263882551,0.8287156678539931,会議の中で、鈴木知事は「一人一人の行動、そして、道民の理解と協力が重要だ。,北海道の知事は「今月の終わりまでにウイルスを
2.64090168649824,1.0070101148787074,今月中に、何としても感染拡大を食い止めていくため、最大限の危機感を持ち、総力を挙げて感染拡大の防止に取り組んでほしい」と述べました。,ために、
0.45903402679168975,0.7446958504872675,北海道全体で、生き残りの方法を考えていかなければならない」と話していました。,みなさんに協力してほしいと思います」と言いました
0.3541788913408681,0.8179694458586511,札幌市内で不要不急の外出を控えることや、札幌市と北海道内のほかの地域との行き来を控えることなどを求める北海道の要請について、札幌市に住む0代の男性は「これだけ感染が広がっているので外出自粛はしかたないと思います。,大勢で集まって長い時間、食事をしたりお酒を飲んだりすると、ウイルスがうつる
1.655893671974243,1.0245484485646659,一方、今回の要請では「感染のリスクを避ける対策がとれない場合」としていることについては、わかりにくいという声が聞かれました。,危険が高くなります
0.9867368910672965,0.9119877238259199,このうち札幌市に住む0代の女性は「いいのか、悪いのか感じ方は人それぞれで条件があいまいでよくわからないのでしっかりラインを決めてもらいたいです」と話していました。,札幌市の市長は「食事に行く
0.721043306262149,0.870760098877973,また、0代の男性は「感染のリスクは今までもみんなが避けてきたことなので、行動はいままでとそれほど変わらないと思います。,は、４人までにして、２時間以上
0.6471107672503232,0.741292960693615,要請を出すのであれば具体的にしたほうが、対策や生活に落とし込みやすいと思いました」と話していました。,お酒を飲まないでください」と言いました
0.7137319168580016,0.8849132025850261,教員による児童や生徒へのわいせつな行為を防ぐため、文部科学省は、教員がSNSで教え子と私的なやり取りをすることを禁止するなど、全国の教育委員会などに対策の強化を通知しました。,2019年度に、生徒やほかの先生にセクハラ
0.16511085432509623,0.4925511952132638,通知は児童や生徒、同僚などへのわいせつ行為やセクハラ行為で懲戒処分などを受けた教員が0年度は0人と過去0番目に多くなった事態を受け、文部科学省が全国の教育委員会などに発出しました。,などをして、罰を受けた先生は273人でした。今までで2番目に多くなっています。国は、生徒がセクハラなどをされないように
0.14522937139871042,0.5616766360281747,この中では、SNSなどで児童や生徒と私的なやり取りを行ってはならないことの明確化や、児童や生徒と0対0になる密室状態の環境を作らないこと、アンケートによる被害の実態把握などを求めています。,先生や学校などが気をつけなければならないことを都道府県に伝えました。例えば、先生は学校に関係ないことで生徒にメールやSNSでメッセージを送ってはいけません。先生
0.14958400143136433,0.635773844124321,懲戒免職となった教員が処分歴を隠して再び教員として採用されたケースがあったことを挙げ、採用時の書類として懲戒処分歴の記入欄を設けた共通の様式を示し、利用を促しています。,生徒と2人だけで教室などにいてはいけません。そして、生徒がセクハラをされていないかどうかアンケートをして調べるように言いました。セクハラなどをして罰を受けた先生が、そのことを伝えないで
0.15746878009161266,0.7195957817219609,文部科学省では教員による児童や生徒へのわいせつ行為の防止策を強化していて、ことし0月から過去0年分の官報の処分歴を検索できるツールを教育委員会や学校法人に提供しているほか、今月からは教員が懲戒免職になった場合、その理由を官報に記載することを義務づけています。,別の学校で働いていたことがありました。このため、新しい先生を入れるときは、罰を受けたことがないかどうか書類に書かなければならないようにします。
0.2760097932493034,0.7515107868205393,小中学生に0人0台のタブレットなどの端末が整備され、今年度から本格的に教育のデジタル化が進む中、文部科学省は0日、子どもの目に与える影響について専門家から意見を聞く会を開き、正しい端末の使い方を周知していくことを確認しました。,新しいコロナウイルスが広がっているため、国は小学生と中学生が1台ずつ使うコンピューターを用意しています
0.5188781514404269,0.702079613062023,感染拡大などの影響をうけ、国は小中学生0人0台の端末の整備を前倒しして進め、今年度から本格的にデジタル端末を活用した授業が行われることになっています。,4月からは、コンピューターを使った授業も行います。
0.1900394888745704,0.4868981713795609,これにあわせ、文部科学省は0日、端末の利用が子どもの目にどのような影響を与えるのか、小学校や中学校の校長会や、PTAの団体などとともに専門家に意見を聞く懇談会を開きました。,は学校の校長や親と一緒に、コンピューターと子どもの目の関係について、専門家から意見を聞く会を開きました。
0.37877051425865754,0.7405546770914703,冒頭で萩生田文部科学大臣は「学校のICT化の進展に伴い、子どもたちの目が一層悪くならないよう、最新の医学的知見に基づいた対応が極めて重要だ。,の医者は、画面と目の間を30cm以上にすることが大切
1.3795749557997667,0.9523677240189818,新たな知見が得られれば速やかに学校関係者に伝えたいので、ご協力をお願いしたい」とあいさつしました。,だと話しました。
0.3151548909957651,0.6726848550813386,懇談会では、日本眼科医会の柏井真理子常任理事が、正しい姿勢で端末から0センチ以上目を離して使うことや、ドライアイの予防のため0分に0回、0秒以上遠くを見ることなどが大事だと説明しました。,に1回、20秒以上遠くを見ることも必要だと言いました。
0.1037309481323365,0.24101203157139062,そのうえで、「0日0時間ほど、太陽の光を浴びると近視になりにくいというデータが出ています。,、「1日に2時間ぐらい、太陽の光を浴びると目が悪くなりにくいことがわかっています。目の
0.25412190863599743,0.548014171194656,日陰でも問題ないので目の健康を保つために課外活動を取り入れることも考慮してほしい」と話しました。,のために、外に出る授業も行ってほしいです」と話しました。文部科学省は
0.20531631124360591,0.6001067541416845,文部科学省では、注意事項を周知するとともに、今年度、近視の進行状況を把握する初の大規模調査を行うなどして、対応していくことにしています。,授業でコンピューターを使うときに気をつけることを学校に伝えて、子どもたちの目の健康を調べると言っています。
0.18172786622832332,0.7345113051792604,新型コロナの影響で経済的に厳しい状況にある子どもたちの学びを支援しようと、金融機関に預けられたまま取り引きがない預貯金、いわゆる「休眠預金」を活用した支援事業が始まりました。,新型コロナウイルスが広がって、親の仕事がなくなって、食べ物や勉強道具が足りなくなる子どもたちが増えています。このような子どもたちの世話をしたり勉強を教えたりしている団体もお金が足りなくて困っています
0.280269223551026,0.5903730927406229,この事業は子どもの学習支援などを行っているNPO法人などが始めました。,このため、NPO法人キッズドアは国の制度を利用して、困っている団体を助けることにしました
0.18988997407962172,0.6096516416923111,いわゆる「休眠預金」を活用して公共性の高い民間事業に助成を行う国の制度を使い、子どもの学習支援や居場所作り、体験学習などを行っている団体を全国から募集します。,この制度は、銀行などに長い間預けたままになっているお金を、社会の役に立つ活動に使うことができます。キッズドアはこの制度を利用して、20の団体に
0.23338908683143086,0.460042230672973,そして、およそ0億0万円の休眠預金をもとに最大で0の団体に0万円から0万円までの助成金を出し、活動を支援していくとしています。,全部で約3億5000万円を用意しました。1つの団体に出すお金は、500万円から5000万円です。キッズドアは「子どもが楽しく勉強や
0.3839552438321918,0.7423306658223285,NPO法人によりますと、新型コロナの影響で親が仕事を失い、食事を十分にとれなかったり、学習用品をそろえられなかったりする子どもがいるほか、寄付金などが減り学習支援などの活動に影響が出ている支援団体もあるということです。,文化の体験ができるように、多くの団体に申し込んでほしいです」と話し
0.5730912858054584,0.7204695270653954,子どもが楽しく学び文化体験もできるよう、支援にあたっている団体は積極的に応募してほしい」と話しています。,います。申し込みは今月18日までで、NPO法人
0.13628306877200508,0.4605796795088091,募集は今月0日まで、コロナ学習格差緊急支援事業・運営事務局のサイトで受け付けているほか、キッズドアのホームページでも情報を見ることができます。,のウェブサイトで情報を見ることができます。
0.7282868059293655,0.8249183170727509,新型コロナウイルスワクチンの0回目の接種が終わったことを、注射器をイメージしたイラストや「打ちました」の文字で周囲に示すことができるマスクの販売を、山形県の縫製会社が始めました。,山形県大江町にある、洋服などを作る会社が
0.2916651750627909,0.5542298506778282,山形県大江町にある縫製会社「後藤ニット縫製」は、今月から「ワクチン打ちましたマスク」と銘打った、不織布入りの布マスクの販売を始めました。,、今月から「ワクチン打ちましたマスク」を売り始めました
0.10708894068599624,0.35802560817208456,このマスクには、注射器0本をイメージしたイラストと「打ちました」という文字が入っていて、着用することで周囲にワクチンの0回目の接種が終わったことを示すことができます。,このマスクには、注射2本の絵と「打ちました」という字が書いてあります。マスクをつけると、新型コロナウイルスの2回の注射をしたことを周りの人に知らせることができます
0.40447356577729837,0.6255504998582612,自社のホームページなどを通じて、関東を中心に、これまでにおよそ0枚が売れたということです。,会社のウェブサイトなどから今までに1000枚ぐらい売れました。
0.18556271764516072,0.5289760116223643,購入した人からは「満員電車や病院に行くとき、周りの人に安心感を与えられる」とか「注射器のイラストがかわいらしい」といった声が寄せられているということです。,た人は「混んでいる電車に乗るときや病院に行くとき、周りの人に安心してもらうことができます」と言っています。
0.2623636181319436,0.6925210777739849,「後藤ニット縫製」の後藤忠志社長は「まだ不安が多い世の中ですが、こういったアピールがさりげなくできれば、お互い安心した関わり合いができるのではないかと制作しました。,の人は「『注射をしました』と言わなくても、このマスクをしたら、人と人が安心して話す
0.4446798013619159,0.6425300879703529,ワクチンを接種された方は、ぜひ、つけてみてほしいです」と話していました。,などができると思って作りました」と話していました。
0.4514037191926142,0.8788547161088119,東京都と大阪府がいずれも来週月曜日の0日から、飲食店に対する時短要請を解除することを決めました。,東京都や大阪府は今まで、食事や酒を出す店などに、
0.5684323508804736,0.8799812378501746,東京は認証を受けた店が対象で、酒の提供時間や営業時間の制限がなくなります。,９時までに店を閉めるようにお願いしてい
0.5364263581092008,0.741873271583343,一方、いち早く制限緩和に踏み切ったイギリスでは感染者が再び増加する傾向が見られます。,た。東京都では、新型コロナウイルスがうつる人が少なくなって
0.5895265631942748,0.8012170427596975,制限緩和が進む中、どのようなことに注意が必要なのでしょうか。,ます。このため25日から、ウイルスが広がらないように気をつけて
1.7367754970373828,0.9601258398432786,東京都は感染状況などの改善を受けて、今月0日以降は都の認証を受けた飲食店に対する時短要請を解除し、酒の提供や営業時間の制限をなくすことを決めました。,と東京都が認証
4.698413457625747,1.1218695591169379,東京都は0日に開いた新型コロナウイルスの対策本部会議で「リバウンド防止措置期間」が終了した今月0日以降の対応を決め、このうち飲食店は感染対策の徹底の認証を受けた店に対する要請を解除します。,た店
0.7847799520653225,0.9476798701911662,ジャビド保健相は死者や重症化する人は大きく増えていないとして、現時点で新たな対策には否定的な姿勢を示しています。,は、午後9時よりあとも営業できるようにし
0.22252016776336528,0.6458628834598328,ただ、冬に向けて感染がさらに増え一日に0万人に達する可能性があるとし、行動規制がほぼない自由な環境を維持するためにもまだワクチンを接種していない人は接種するよう強く促しています。,。しかし、1つのテーブルで5人以上が食事をする場合は、ワクチンを受けた証明を客に見せてもらうように言います。
2.2229311117778385,0.9863387600524365,イギリスなど規制を緩和した海外の国で感染の再拡大が見られることについて、新型コロナウイルス対策にあたる政府の分科会のメンバーで東邦大学の舘田一博教授は「イギリスはワクチン接種が先行していた国の一つだが、一気に緩めてしまったためにブレイクスルー感染も増えて再び増加してしまった。,してい
1.7832074764019603,1.0019708213902019,幸いなことに重症者、死亡者ともに大きな増加はみられていないが、感染者数が増えてしまうと一定数、重症者の再増加が予想されてしまう。,ない店には、
0.6815538922608237,0.9402516795896596,あくまで段階的に慎重に戻していくことが重要だ」と話していました。,を出す時間を午後9時までにするようにお願いします。
0.4025938467272159,0.8672948184868177,また、今後、注意すべき点については「ウイルスは無くなった訳ではなく、まだ市中に潜んでいる。,も25日から、認証した店は午後9時よりあとも営業できるようにします。しかし
3.9464636016541856,1.1573595204524831,特に会食や飲食の場が常にリスクがあると認識する必要がある。,食事を
0.1624127590472442,0.6488861132585694,飲食店の第三者による認証システムがしっかり動き出しているのでまずはそういうルールに従うことなるが、マスクを効果的に使うことに加え、換気ができているかや、人数を0、0人までにして滞在時間も短くするなど一人一人が感染リスクを考えて注意して行動することが重要だ」と話していました。,する時間は2時間までにするようにお願いします。東京都や大阪府は、去年11月から、食事や酒を出す店に営業時間を短くするように言っていました。
0.1569075960006547,0.5104325374079676,新型コロナウイルスの影響で、家庭や学校でさまざまな悩みを抱える子どもたちの不安を解消しようと、第二東京弁護士会は未成年の子どもなどを対象にSNSの無料通信アプリ「LINE」で相談を受け付けることになりました。,新しいコロナウイルスのため、家にいる時間が長くなって、家族や学校のことで悩んでいる子どもがいます。第二東京弁護士会は、ＬＩＮＥを使って子どもたちの相談を聞くことにしました
0.8486022116306232,0.9595035004975045,相談を受け付けるのは第二東京弁護士会の弁護士で、0日、東京霞が関で会見を開きました。,親にたたかれたときや、長い
0.3532884801019664,0.7235686719590305,未成年の子どもや保護者から、コロナの影響で家庭にいる時間が長くなって親から虐待を受けているとか、休校が長かったため学校に行くのが不安だといった相談をLINEのメッセージで受け付け、必要に応じて弁護士が法律的なアドバイスをするということです。,休みの後で学校に行く心配があるときなどに相談することができます
0.3693919829598101,0.8098216979639463,第二東京弁護士会の西川研一弁護士は「コロナの影響で子どもの悩みが増えていると感じている。,第二東京弁護士会は「子どもたちもよくＬＩＮＥを使うので、相談しやすいと思います
0.37186021919568824,0.6925758679179502,子どもにとって身近なLINEというツールで、弁護士の専門的知識と経験を持って相談に応じていきたい」と話しています。,弁護士が法律のアドバイスもします」と話しています
0.10989783541879304,0.48117970628326406,弁護士会では、0月0日~0月0日までの0か月間、日曜と木曜は、午後0時~0時まで、月曜、火曜、金曜は、午後0時~0時半まで、相談を受け付けることにしています。,この相談は、８月１７日から１０月１６日までです。日曜日と木曜日は午後５時から７時まで、月曜日と火曜日と金曜日は午後５時から６
0.17002397034741212,0.6471237028057302,東京オリンピック・パラリンピックの選手などの入国が本格化するのを前に、菅総理大臣は羽田空港を訪れ、空港検疫の検査場などを視察し、水際対策を徹底するよう指示しました。,東京オリンピックとパラリンピックの選手などが、これからたくさん日本に来ます。菅総理大臣は28日、羽田空港に行って、外国から来た人に新しいコロナウイルスがうつっていないかどうか検査する場所などを見ました。
0.1887684391172459,0.6577714551289761,菅総理大臣は0日午前、羽田空港を訪れ、全日空が行っている新型コロナウイルスワクチンの職域接種を視察したほか、日本航空が感染防止対策のために本格的に導入した、指を触れずにチェックインできる機械などの操作を体験しました。,、菅総理大臣は「日本に来た選手などは毎日検査します。選手以外の人も決まった場所のほかには行くことができないようにします」と言いました。
0.39209495219169865,0.7843095830459924,続いて、菅総理大臣は空港検疫の検査場での抗原検査の流れを視察し、水際対策について説明を受けました。,は、うつりやすいウイルスが広がっている国から日本に入るルールを厳しくします。
0.5336708255361368,0.8220859923206103,視察のあと菅総理大臣は記者団に対し「今後、オリンピック・パラリンピックの選手や関係者の入国が本格化してくる。,やネパールなど6つの国の選手などは、7月1日から、国
1.306986166795627,0.9629470321379087,選手は、入国前に0回、入国後は毎日検査し、関係者も外出先を限定して、国民とは接触できないような厳格なルールを適用する」と説明したうえで、徹底した対策を行うよう指示したことを明らかにしました。,出発する7日前から毎日
2.5473619587876,1.155099816303852,また、感染状況について「全国的には減少傾向だが、東京、首都圏ではやや増加傾向にある。,するように言う
1.4265317954229115,0.9979633936576356,高い警戒感をもって感染対策にあたっていかなければならない。,ことを決めました。
1.8079695528972446,0.9710099641182324,状況をよく見て必要であれば機動的な対応もしていきたい」と強調しました。,エジプトやベトナムなど5つ
0.7259513017458501,1.0081379790514655,さらに、申請の受け付けを一時休止した職域接種について「予想をはるかに超える申し込みがあった。,国にも、出発する3日前から毎日
0.5877002943361451,0.7889188213590941,一時的に申し込みだけしているところもあるようなので、実態をきっちり精査し、できるかぎり多くの人に接種できるようにしたい」と述べました。,検査するように言います。
0.26337609627788106,0.6437943934508275,去年、新型コロナウイルスによる肺炎で亡くなった「アイーン」や「だっふんだ」などのギャグで親しまれたコメディアン、志村けんさんの銅像が全国のファンから寄せられた寄付金をもとに完成し、出身地の東京・東村山市で除幕式が開かれました。,コメディアンの志村けんさんは去年３月、新しいコロナウイルスの病気で亡くなりました。ファンなど約6600人がお金を出して、志村さん
0.4098742858926672,0.8597736210547183,その後も、「バカ殿様」や「変なおじさん」などの個性的なキャラクターや、「アイーン」、「だっふんだ」などのギャグで世代を超えて親しまれましたが、去年0月、新型コロナウイルスによる肺炎で0歳で亡くなりました。,が生まれた東京都東村山市に銅像を作りました。26日、銅像ができたことをお祝い
0.3393079530010326,0.7035060329907864,そんな志村さんの功績を後世に残そうと、出身地、東村山市の青年会議所などの実行委員会がクラウドファンディングで全国0人のファンから集まったおよそ0万円の寄付をもとに志村さんの銅像を制作しました。,式があって、志村さんのお兄さんなどが出席しました。銅像は
0.38979645281836445,0.6888074294906031,0日は、銅像の除幕式が、西武線の東村山駅前で開かれ、志村さんの兄の知之さんやザ・ドリフターズのメンバーの高木ブーさんも出席しました。,高さが1ｍ80cmで、着物を着た志村さんが笑顔で
0.46075739439503255,0.6725233184895861,銅像は高さが0メートル0センチで、はかま姿の志村さんが笑顔で「アイーン」のポーズをとっています。,ギャグのポーズをしています。銅像
0.17113763135273227,0.45132971759118695,また、銅像の後ろには「多くの笑いと感動をありがとう」というメッセージとともに志村さんの写真のパネルも設置されています。,後ろには「たくさんの笑いと感動をありがとう」と書いたメッセージや志村さんの写真があります。志村
0.7411741920785385,0.6059091006976771,地元に住む小学生の女の子は「銅像は志村さんに似ていました。,のお兄さんは「弟にたくさんの
0.35650406995106776,0.6264401768687995,父の影響を受けて私も志村さんが好きなのですてきな銅像でうれしいです」と話していました。,がいたことを強く感じました」と話していました。小学生
0.9215137510847473,0.9819059519767593,高木ブーさんは「夢にあいつが出てくることもあってきょうは銅像を見たくて出席しました。,女の子は「志村さんによく似て
1.2634011482425986,0.6868467816499685,努力の人だからそれが伝わればいいなと思います」と話していました。,いると思います。父
0.566871963686523,0.7757742917006989,兄、知之さんはけんさんの写真を手に取材に応じ「弟にはたくさんのファンの方がいたんだと実感できます。,私は志村さんが好きなので、うれしいです
0.3164442198211493,0.34348015332288384,ありがとうございます」と話していました。,」と話していました。
0.2703834616171047,0.6288922915897581,香港の複数のメディアは日本でも知られる民主活動家の周庭氏が香港国家安全維持法に違反した疑いで逮捕されたと伝えました。,香港の警察は１０日、「香港国家安全維持法」という法律に違反し
0.49077345844132536,0.7671279284385905,警察は周氏を含め、中国に批判的な論調で知られる新聞の創業者など、0日で合わせて0人を逮捕していて、国際社会の批判がさらに強まることが予想されます。,た疑いで、１０人を逮捕したと言い
0.39239638617114153,0.6997463933405802,香港の警察は0日、0歳から0歳までの男女0人を香港国家安全維持法に違反した疑いなどで逮捕したと明らかにしました。,た。この法律は、香港で政府に反対する活動を禁止して
0.19236527447088336,0.47266240895897327,警察は0人が、香港や中国の政府に制裁を科すよう、外国に呼びかけたり、こうした活動を支援したりしたとして、外国の勢力と結託して国家の安全に危害を加えた疑いがあるなどとしています。,ます。警察は、１０人は外国の人と一緒に、中国の安全を危なくした疑いがあると言っ
0.14767159630710222,0.4359515246277178,香港の複数のメディアは、この0人の中に、民主派団体「香港衆志」の元メンバー、周庭氏が含まれていると伝えています。,います。香港の新聞などは、１０人の中に、民主的な団体で活動していた周庭さんがいると
0.1544210911054003,0.4768166652385236,周氏は流ちょうな日本語で香港の民主化運動への支援を訴えてきたことで日本でも知られていますが、所属していた団体はことし0月末に香港国家安全維持法が施行された当日に解散を発表しています。,ています。周さんがいた団体は今年６月、「香港国家安全維持法」が始まった日に活動をやめました。周さんはそれまで、香港を民主的にする活動を手伝ってほしいと日本語で言って
0.22317113750479575,0.5114821461627639,また、逮捕者には、中国に批判的な論調で知られる香港の新聞「リンゴ日報」の創業者、黎智英氏も含まれていて警察官およそ0人が、新聞社内を捜索しました。,ました。１０人の中には、中国の政府に反対していた香港の新聞「リンゴ日報」を作った
0.27692244218746576,0.549805922254507,香港国家安全維持法の施行後、政治活動や抗議活動への締めつけが強まっており、今回、著名な活動家や実業家が逮捕されたことで、国際社会の批判がさらに強まることが予想されます。,もいます。周さんたちが逮捕されたことで、世界では香港や中国の政府への批判が
0.2995138325707694,0.6323678411719217,北海道白老町でアイヌ文化の発信拠点となる国立施設、「ウポポイ」が、0日、オープンしました。,１２日、北海道白老町に国がつくった「ウポポイ」がオープンしました。ウポポイは、アイヌ語で「大勢で歌うこと」という意味です。北海道などに住んでいたアイヌの人たちは、明治時代の日本の政府にアイヌの文化や習慣をやめるように言われたり、差別されたりしてきました。ウポポイは、あまり見ることがないアイヌの文化や生活を紹介する大事な場所です。ウポポイにある博物館には、アイヌの生活がわかる道具や資料が７００ぐらいあります。昔の儀式で使っていた道具は同じようにもう一度つくりました。博物館の外には、昔のアイヌの村もつくりました。家の中では神様に祈る儀式の説明をしていました。新しいコロナウイルスの問題があるため、ウポポイに行きたい人は予約
0.2662169508351728,0.6338281064215057,アメリカ同時多発テロ事件から0日で0年となり、テロで崩壊したニューヨークの世界貿易センタービルの跡地では追悼式典が行われ、事件が発生した時間にあわせて祈りをささげ、犠牲者を悼みました。,20年前の2001年9月11日、アメリカでハイジャックされた4機の飛行機が、ニューヨークの世界貿易センタービルなどに突っ込みました
