0.7149879133567756,0.8989308008471928,さらに、0日と0日の0日間リレーが行うれるている大阪府では、公道でのリレーが初めて中止するれる万博記念公園にランナーを招くて一般の観客を入れるぬに実施するれるているます。,、予定を変えることを考えるているます
0.3052070782781196,0.7987797835284175,今後も新型コロナの感染拡大が続く地域では予定するれるている公道でのリレーの中止や、実施方法が変更するれる可能性があるます。,試合の会場に必要だ医者や看護師はまだ足るますん。オリンピックを開くないほうがいいと言う人もいるます
0.6946471564954276,0.7988631704633626,さらに、大きな音を鳴らす聖火リレーの演出方法への疑問の声もある、国民の関心を集めるて機運を盛り上げるたいという大会関係者の思惑と、沿道の密集対策というジレンマの中で、組織委員会などは難しい対応を迫るれるているます。,組織委員会などは、みんながオリンピックを開くて
0.4891772775353032,0.8523966371981039,こうした課題にひとつずつ向き合うながら聖火リレーを成功に導けるかどうかが本番の大会運営に向けるた試金石となるます。,大丈夫だと安心できるようにするていくないばなるますん
0.4808405356021216,0.6626379520374083,先月自殺するた人は全国で合わせるて0人だ、去年の同じ時期より0人増えるたことが分かるますた。,警察庁によると、今年0月に0人が自殺するますた
0.465124781721593,0.7156621941406308,自殺者は、ことし0月以降0か月連続で増えるているて、特に女性が大幅に増加する深刻だ状況が続くているます。,去年の0月より約0%、0人多いなるますた。0か月に
0.42449397780543996,0.6190319715699318,警察庁によるますと、先月自殺するた人は速報値で全国で0人となるているます。,自殺するた人は今までの0年で最も多いなるますた
0.6097729525220534,0.7087769254650218,これは去年の同じ時期に比べるて0人、率にするて0%増加するますた。,自殺するた人は男性も女性も多いなるているます
2.7522007759358336,0.9820349965481715,男女別では、男性が去年よりも0%増えるて0人、女性が0%増えるて0人となるているて、特に女性の自殺者が大幅に増えるているます。,特に女性は
0.6831376813082908,0.7971038379964513,都道府県別では、東京都が0人と最も多い、次いで埼玉県が0人、神奈川県が0人、愛知県が0人などとなるているます。,、去年の0月より0%以上増えるますた
0.3118420713074939,0.570125271649137,去年に比べるて増えるたのは0か月連続で、0か月間の自殺者数としては、この0年間で最も多いなるているます。,今年0月から0か月続けるて、自殺するた人が去年より多いなるているます
0.3945078444852161,0.6317008124917097,国は新型コロナウイルスの影響などについて分析するとともに自殺を防ぐ対策を進めるているます。,国は、新しいコロナウイルスの問題との関係などを調べるているます
1.190629409423081,0.8690391531431407,自殺対策に取り組むでいる東京都のnpo法人「ライフリンク」の清水康之代表は「急激だ増加で非常事態だと受け止めるている。,厚生労働省は「コロナウイルスの問題で
8.047173073029544,1.1494514727796397,そのうえで、「データを詳細に分析するて、原因を一つ一つ潰すていくことが必要だ社会全体で命を守る対策が求めるられるている。,、
0.6479240034699383,0.927412319628126,一方、一部の窓口では相談の急増で電話を受けるられるないたり、メールやsnsのメッセージにすぐに返信できるないたりするケースも出るているます。,生活を心配するている人が多いと思うます
0.2502041786108982,0.6610761591277109,このため、厚生労働省は「何度か連絡するてもつながるない場合は、ほかの窓口も探すて相談先をなんとか見つけるてほしい」とするているます。,0人で悩むないで、周りの人や県、市などに相談するてくださる」と言うているます
0.43657366480138526,0.8123309902211234,新型コロナウイルスの感染者が急増するていることを受けるて、北海道は対策本部会議を開く、道民に対し、感染のリスクを避ける対策がとれるない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めるますた。,北海道では、新しいコロナウイルスが広がる続けるているます。札幌市では、
0.5684463528864119,0.8098445842872893,北海道では、札幌市での感染確認が連日0人を超える、高止まりとなるているほか、札幌市以外の地域でもクラスター=感染者の集団が相次ぐで発生するなど、感染拡大に歯止めがかかるない状況が続くているます。,毎日0人以上にウイルスがうつるているます
0.15649404136215853,0.6913843323076176,北海道は0日午後0時から対策本部会議を開く、特別措置法に基づくて道民に対し、感染のリスクを避ける対策がとれるない場合、札幌市内で不要不急の外出を控えることや、札幌市と道内のほかの地域との行き来を控えるよう要請することを決めるますた。,北海道は0日、札幌市に住むでいる人に、ウイルスがうつる危険がある場合は、できるだけ出かけるないでくださると言うますた。そして、できるだけ市の外に行くないように言うますた
0.47141545130869206,0.9093949698123006,期間は、0日から、道が集中的だ対策期間とするている0月0日までとするているます。,札幌市の外に住むでいる人には、できるだけ札幌市に行くないように言うますた
0.5267653263882551,0.8287156678539931,会議の中で、鈴木知事は「一人一人の行動、そして、道民の理解と協力が重要だ。,北海道の知事は「今月の終わるまでにウイルスを
2.64090168649824,1.0070101148787074,今月中に、何とするても感染拡大を食い止めるていくため、最大限の危機感を持つ、総力を挙げるて感染拡大の防止に取り組むでほしい」と述べるますた。,ために、
0.45903402679168975,0.7446958504872675,北海道全体で、生き残りの方法を考えるていくないばなるない」と話すているますた。,みなさんに協力するてほしいと思うます」と言うますた
0.3541788913408681,0.8179694458586511,札幌市内で不要不急の外出を控えることや、札幌市と北海道内のほかの地域との行き来を控えることなどを求める北海道の要請について、札幌市に住む0代の男性は「これだけ感染が広がるているので外出自粛はしかたないと思うます。,大勢で集まるて長い時間、食事をするたりお酒を飲むだりすると、ウイルスがうつる
1.655893671974243,1.0245484485646659,一方、今回の要請では「感染のリスクを避ける対策がとれるない場合」とするていることについては、わかるにくいという声が聞くれるますた。,危険が高いなるます
0.9867368910672965,0.9119877238259199,このうち札幌市に住む0代の女性は「いいのか、悪いのか感じる方は人それぞれで条件があいまいだよいわかるないのでしっかりラインを決めるてもらうたいです」と話すているますた。,札幌市の市長は「食事に行く
0.721043306262149,0.870760098877973,また、0代の男性は「感染のリスクは今までもみんなが避けるてくるたことだので、行動はいままでとそれほど変わるないと思うます。,は、0人までにするて、0時間以上
0.6471107672503232,0.741292960693615,要請を出すのだあるば具体的にするたほうが、対策や生活に落とし込むやすいと思うますた」と話すているますた。,お酒を飲むないでくださる」と言うますた
0.7137319168580016,0.8849132025850261,教員による児童や生徒へのわいせつだ行為を防ぐため、文部科学省は、教員がsnsで教え子と私的だやり取りをすることを禁止するなど、全国の教育委員会などに対策の強化を通知するますた。,0年度に、生徒やほかの先生に
0.16511085432509623,0.4925511952132638,通知は児童や生徒、同僚などへのわいせつ行為やセクハラ行為で懲戒処分などを受けるた教員が0年度は0人と過去0番目に多いなるた事態を受ける、文部科学省が全国の教育委員会などに発出するますた。,セクハラなどをするて、罰を受けるた先生は0人ですた。今までで0番目に多いなるているます。国は、生徒がセクハラなどをするれるない
0.14522937139871042,0.5616766360281747,この中では、snsなどで児童や生徒と私的だやり取りを行うてはなるないことの明確化や、児童や生徒と0対0になる密室状態の環境を作るないこと、アンケートによる被害の実態把握などを求めるているます。,に、先生や学校などが気をつけるないばなるないことを都道府県に伝えるますた。例えば、先生は学校に関係ないことで生徒にメールやsnsでメッセージを送るてはいけるますん
0.14958400143136433,0.635773844124321,懲戒免職となるた教員が処分歴を隠すて再び教員として採用するれるたケースがあるたことを挙げる、採用時の書類として懲戒処分歴の記入欄を設けるた共通の様式を示す、利用を促すているます。,先生は生徒と0人だけで教室などにいるてはいけるますん。そして、生徒がセクハラをするれるているないかどうかアンケートをするて調べるように言うますた。セクハラなどをするて罰を受けるた先生が、そのことを
0.15746878009161266,0.7195957817219609,文部科学省では教員による児童や生徒へのわいせつ行為の防止策を強化するているて、ことし0月から過去0年分の官報の処分歴を検索できるツールを教育委員会や学校法人に提供するているほか、今月からは教員が懲戒免職になるた場合、その理由を官報に記載することを義務づけるているます。,ないで、別の学校で働くているたことがあるますた。このため、新しい先生を入れるときは、罰を受けるたことがないかどうか書類に書くないばなるないようにするます
0.2760097932493034,0.7515107868205393,小中学生に0人0台のタブレットなどの端末が整備するれる、今年度から本格的に教育のデジタル化が進む中、文部科学省は0日、子どもの目に与える影響について専門家から意見を聞く会を開く、正しい端末の使い方を周知するていくことを確認するますた。,新しいコロナウイルスが広がるているため、国は小学生と中学生が0台ずつ使うコンピューターを用意するているます
0.5188781514404269,0.702079613062023,感染拡大などの影響をうける、国は小中学生0人0台の端末の整備を前倒しするて進める、今年度から本格的にデジタル端末を活用するた授業が行うれることになるているます。,0月からは、コンピューターを使うた授業も行うます
0.1900394888745704,0.4868981713795609,これにあわせる、文部科学省は0日、端末の利用が子どもの目にどのようだ影響を与えるのか、小学校や中学校の校長会や、ptaの団体などとともに専門家に意見を聞く懇談会を開くますた。,文部科学省は学校の校長や親と一緒に、コンピューターと子どもの目の関係について、専門家から意見を聞く会を開くますた
0.37877051425865754,0.7405546770914703,冒頭で萩生田文部科学大臣は「学校のict化の進展に伴う、子供達の目が一層悪いなるないよう、最新の医学的知見に基づくた対応が極めて重要だ。,眼科の医者は、画面と目の間を0cm以上にすることが
1.3795749557997667,0.9523677240189818,新ただ知見が得るられるば速やかに学校関係者に伝えるたいので、ご協力をお願いするたい」とあいさつするますた。,大切だと話すますた
0.3151548909957651,0.6726848550813386,懇談会では、日本眼科医会の柏井真理子常任理事が、正しい姿勢で端末から0cm以上目を離すて使うことや、ドライアイの予防のため0分に0回、0秒以上遠くを見ることなどが大事だと説明するますた。,0分に0回、0秒以上遠くを見ることも必要だと言うますた
0.1037309481323365,0.24101203157139062,そのうえで、「0日0時間ほど、太陽の光を浴びると近視になるにくいというデータが出るているます。,そして、「0日に0時間ぐらい、太陽の光を浴びると目が悪いなるにくいことがわかるているます
0.25412190863599743,0.548014171194656,日陰でも問題ないので目の健康を保つために課外活動を取り入れることも考慮するてほしい」と話すますた。,目の健康のために、外に出る授業も行うてほしいです」と話すますた
0.20531631124360591,0.6001067541416845,文部科学省では、注意事項を周知するとともに、今年度、近視の進行状況を把握する初の大規模調査を行うなどするて、対応するていくことにするているます。,文部科学省は、授業でコンピューターを使うときに気をつけることを学校に伝えるて、子供達の目の健康を調べると言うているます
0.18172786622832332,0.7345113051792604,新型コロナの影響で経済的に厳しい状況にある子供達の学びを支援するうと、金融機関に預けるられるたまま取り引きがない預貯金、いわゆる「休眠預金」を活用するた支援事業が始まるますた。,新型コロナウイルスが広がるて、親の仕事がなくなるて、食べ物や勉強道具が足りるないなる子供達が増えるているます。このようだ子供達の世話をするたり勉強を教えるたりするている団体もお金が足りるないて困るているます
0.280269223551026,0.5903730927406229,この事業は子どもの学習支援などを行うているnpo法人などが始めるますた。,このため、npo法人キッズドアは国の制度を利用するて、困るている団体を助けることにするますた
0.18988997407962172,0.6096516416923111,いわゆる「休眠預金」を活用するて公共性の高位民間事業に助成を行う国の制度を使う、子どもの学習支援や居場所作り、体験学習などを行うている団体を全国から募集するます。,この制度は、銀行などに長い間預けるたままになるているお金を、社会の役に立つ活動に使うことができるます。キッズドアはこの制度を利用するて、0の団体に
0.23338908683143086,0.460042230672973,そして、およそ0億0万円の休眠預金をもとに最大で0の団体に0万円から0万円までの助成金を出す、活動を支援するていくとするているます。,全部で約0億0万円を用意するますた。0つの団体に出すお金は、0万円から0万円です。
0.3839552438321918,0.7423306658223285,npo法人によるますと、新型コロナの影響で親が仕事を失う、食事を十分にとれるないたり、学習用品をそろえるられるないたりする子どもがいるほか、寄付金などが減る学習支援などの活動に影響が出るている支援団体もあるということです。,キッズドアは「子どもが楽しい勉強や文化の体験ができるように、多くの団体
0.5730912858054584,0.7204695270653954,子どもが楽しい学ぶ文化体験もできるよう、支援にあたるている団体は積極的に応募するてほしい」と話すているます。,申し込むでほしいです」と話すているます
0.13628306877200508,0.4605796795088091,募集は今月0日まで、コロナ学習格差緊急支援事業・運営事務局のサイトで受け付けるているほか、キッズドアのホームページでも情報を見ることができるます。,申し込みは今月0日までだ、npo法人キッズドアのwebサイトで情報を見ることができるます
0.7282868059293655,0.8249183170727509,新型コロナウイルスワクチンの0回目の接種が終わるたことを、注射器をイメージするたイラストや「打つますた」の文字で周囲に示すことができるマスクの販売を、山形県の縫製会社が始めるますた。,山形県大江町にある、洋服などを作る会社が
0.2916651750627909,0.5542298506778282,山形県大江町にある縫製会社「後藤ニット縫製」は、今月から「ワクチン打つますたマスク」と銘打つた、不織布入りの布マスクの販売を始めるますた。,、今月から「ワクチン打つますたマスク」を売る始めるますた
0.10708894068599624,0.35802560817208456,このマスクには、注射器0本をイメージするたイラストと「打つますた」という文字が入るているて、着用することで周囲にワクチンの0回目の接種が終わるたことを示すことができるます。,このマスクには、注射0本の絵と「打つますた」という字が書くてあるます。マスクをつけると、新型コロナウイルスの0回の注射をするたことを周りの人に知らせることができるます
0.40447356577729837,0.6255504998582612,自社のホームページなどを通じて、関東を中心に、これまでにおよそ0枚が売れるたということです。,会社のwebサイトなどから今までに0枚ぐらい売れるますた
0.18556271764516072,0.5289760116223643,購入するた人からは「満員電車や病院に行くとき、周りの人に安心感を与えるられる」とか「注射器のイラストがかわいらしい」といった声が寄せるられるているということです。,買うた人は「混むでいる電車に乗るときや病院に行くとき、周りの人に安心するてもらうことができるます」と言うているます
0.2623636181319436,0.6925210777739849,「後藤ニット縫製」の後藤忠志社長は「まだ不安が多い世の中ですが、こういうたアピールがさりげなくできるば、お互い安心するた関わり合意ができるのだはないかと制作するますた。,会社の人は「『注射をするますた』と言うないても、このマスクをするた、人と人が安心するて
0.4446798013619159,0.6425300879703529,ワクチンを接種するれるた方は、ぜひ、つけるてみるてほしいです」と話すているますた。,ことなどができると思うて作りました」と話すているますた
0.4514037191926142,0.8788547161088119,東京都と大阪府がいずれも来週月曜日の0日から、飲食店に対する時短要請を解除することを決めるますた。,東京都や大阪府は今まで、食事や酒を出す店などに、
0.5684323508804736,0.8799812378501746,東京は認証を受けるた店が対象で、酒の提供時間や営業時間の制限がなくなるます。,までに店を閉めるようにお願いするているますた
0.5364263581092008,0.741873271583343,一方、いち早い制限緩和に踏み切るたイギリスでは感染者が再び増加する傾向が見るられるます。,東京都では、新型コロナウイルスがうつる人が少ないなるているます
0.5895265631942748,0.8012170427596975,制限緩和が進む中、どのようだことに注意が必要だのですうか。,このため0日から、ウイルスが広がるないように気をつけるている
1.7367754970373828,0.9601258398432786,東京都は感染状況などの改善を受けるて、今月0日以降は都の認証を受けるた飲食店に対する時短要請を解除する、酒の提供や営業時間の制限をなくすことを決めるますた。,東京都が認証する
4.698413457625747,1.1218695591169379,東京都は0日に開くた新型コロナウイルスの対策本部会議で「リバウンド防止措置期間」が終了するた今月0日以降の対応を決める、このうち飲食店は感染対策の徹底の認証を受けるた店に対する要請を解除するます。,店は
0.7847799520653225,0.9476798701911662,ジャビド保健相は死者や重症化する人は大きい増えるているないとして、現時点で新ただ対策には否定的だ姿勢を示すているます。,、午後0時よりあとも営業できるようにするます
0.22252016776336528,0.6458628834598328,ただ、冬に向けるて感染がさらに増える一日に0万人に達する可能性があるとする、行動規制がほぼない自由だ環境を維持するためにもまだワクチンを接種するているない人は接種するよう強い促すているます。,しかし、0つのテーブルで0人以上が食事をする場合は、ワクチンを受けるた証明を客に見せるてもらうように言うます
2.2229311117778385,0.9863387600524365,イギリスなど規制を緩和するた海外の国で感染の再拡大が見るられることについて、新型コロナウイルス対策にあたる政府の分科会のメンバーで東邦大学の舘田一博教授は「イギリスはワクチン接種が先行するているた国の一つだが、一気に緩めるてしまうたために1989感染も増えるて再び増加するてしまうた。,認証するて
1.7832074764019603,1.0019708213902019,幸いだことに重症者、死亡者ともに大きな増加はみるられるているないが、感染者数が増えるてしまうと一定数、重症者の再増加が予想するれるてしまう。,いるない店には
0.6815538922608237,0.9402516795896596,あくまで段階的に慎重に戻すていくことが重要だ」と話すているますた。,酒を出す時間を午後0時までにするようにお願いするます
0.4025938467272159,0.8672948184868177,また、今後、注意するべし点については「ウイルスは無くなるた訳だはない、まだ市中に潜むでいる。,大阪府も0日から、認証するた店は午後0時よりあとも営業できるようにするます
3.9464636016541856,1.1573595204524831,特に会食や飲食の場が常にリスクがあると認識する必要がある。,しかし、
0.1624127590472442,0.6488861132585694,飲食店の第三者による認証システムがしっかり動き出すているのでまずはそういうルールに従うことなるが、マスクを効果的に使うことに加える、換気ができるているかや、人数を0、0人までにするて滞在時間も短いするなど一人一人が感染リスクを考えるて注意するて行動することが重要だ」と話すているますた。,食事をする時間は0時間までにするようにお願いするます。東京都や大阪府は、去年0月から、食事や酒を出す店に営業時間を短いするように言うているますた
0.1569075960006547,0.5104325374079676,新型コロナウイルスの影響で、家庭や学校でさまざまだ悩みを抱える子供達の不安を解消するうと、第二東京弁護士会は未成年の子どもなどを対象にsnsの無料通信アプリ「line」で相談を受け付けることになるますた。,新しいコロナウイルスのため、家にいる時間が長いなるて、家族や学校のことで悩むでいる子どもがいるます。第二東京弁護士会は、lineを使うて子供達の相談を聞くことにするますた
0.8486022116306232,0.9595035004975045,相談を受け付けるのは第二東京弁護士会の弁護士で、0日、東京霞が関で会見を開くますた。,親にたたくれるたときや、長い
0.3532884801019664,0.7235686719590305,未成年の子どもや保護者から、コロナの影響で家庭にいる時間が長いなるて親から虐待を受けるているとか、休校が長いたため学校に行くのが不安だといった相談をlineのメッセージで受け付ける、必要に応じるて弁護士が法律的だアドバイスをするということです。,休みの後で学校に行く心配があるときなどに相談することができるます
0.3693919829598101,0.8098216979639463,第二東京弁護士会の西川研一弁護士は「コロナの影響で子どもの悩みが増えるていると感じるている。,第二東京弁護士会は「子供達もよくlineを使うので、相談するやすいと思うます
0.37186021919568824,0.6925758679179502,子どもにとって身近だlineというツールで、弁護士の専門的知識と経験を持つて相談に応じるていくたい」と話すているます。,弁護士が法律のアドバイスもするます」と話すているます
0.10989783541879304,0.48117970628326406,弁護士会では、0月0日~0月0日までの0か月間、日曜と木曜は、午後0時~0時まで、月曜、火曜、金曜は、午後0時~0時半まで、相談を受け付けることにするているます。,この相談は、0月0日から0月0日までです。日曜日と木曜日は午後0時から0時まで、月曜日と火曜日と金曜日は午後0時から0時半間で相談できるます
0.17002397034741212,0.6471237028057302,東京オリンピック・パラリンピックの選手などの入国が本格化するのを前に、菅総理大臣は羽田空港を訪れる、空港検疫の検査場などを視察する、水際対策を徹底するよう指示するますた。,東京オリンピックとパラリンピックの選手などが、これからたくさん日本に来るます。菅総理大臣は0日、羽田空港に行くて、外国から来るた人に新しいコロナウイルスがうつるているないかどうか検査する場所などを見るますた
0.1887684391172459,0.6577714551289761,菅総理大臣は0日午前、羽田空港を訪れる、全日空が行うている新型コロナウイルスワクチンの職域接種を視察するたほか、日本航空が感染防止対策のために本格的に導入するた、指を触れるぬにチェックインできる機械などの操作を体験するますた。,そして、菅総理大臣は「日本に来るた選手などは毎日検査するます。選手以外の人も決まるた場所のほかには行くことができるないようにするます」と言うますた
0.39209495219169865,0.7843095830459924,続くて、菅総理大臣は空港検疫の検査場での抗原検査の流れを視察する、水際対策について説明を受けるますた。,政府は、うつるやすいウイルスが広がるている国から日本に入るルールを厳しいするます
0.5336708255361368,0.8220859923206103,視察のあと菅総理大臣は記者団に対し「今後、オリンピック・パラリンピックの選手や関係者の入国が本格化するてくる。,インドやネパールなど0つの国の選手などは、0月
1.306986166795627,0.9629470321379087,選手は、入国前に0回、入国後は毎日検査する、関係者も外出先を限定するて、国民とは接触できるないようだ厳格だルールを適用する」と説明するたうえで、徹底するた対策を行うよう指示するたことを明らかにするますた。,日から、国を出発
2.5473619587876,1.155099816303852,また、感染状況について「全国的には減少傾向だが、東京、首都圏ではやや増加傾向にある。,0日前から
1.4265317954229115,0.9979633936576356,高い警戒感をもつて感染対策にあたるていくないばなるない。,毎日検査するように言う
1.8079695528972446,0.9710099641182324,状況をよく見るて必要だあるば機動的だ対応もするていくたい」と強調するますた。,ことを決めるますた
0.7259513017458501,1.0081379790514655,さらに、申請の受け付けを一時休止するた職域接種について「予想をはるかに超える申し込みがあるた。,エジプトやベトナムなど0つの国にも
0.5877002943361451,0.7889188213590941,一時的に申し込みだけするているところもあるようだので、実態をきっちり精査する、できるかぎり多くの人に接種できるようにするたい」と述べるますた。,、出発する0日前から毎日検査するように言うます
0.26337609627788106,0.6437943934508275,去年、新型コロナウイルスによる肺炎で亡くなるた「アイ~ン」や「だっふんだ」などのギャグで親しむれるたコメディアン、志村けんさんの銅像が全国のファンから寄せるられるた寄付金をもとに完成する、出身地の東京都東村山市で除幕式が開くれるますた。,コメディアンの志村けんさんは去年0月、新しいコロナウイルスの病気で亡くなるますた。ファンなど約0人がお金を出すて、
0.4098742858926672,0.8597736210547183,その後も、「バカ殿様」や「変なおじさん」などの個性的だキャラクターや、「アイ~ン」、「だっふんだ」などのギャグで世代を超えるて親しむれるますたが、去年0月、新型コロナウイルスによる肺炎で0歳で亡くなるますた。,志村さんが生まれるた東京都東村山市に銅像を作りました。0日、銅像ができるた
0.3393079530010326,0.7035060329907864,そんな志村さんの功績を後世に残すうと、出身地、東村山市の青年会議所などの実行委員会がcrowd fundingで全国0人のファンから集まるたおよそ0万円の寄付をもとに志村さんの銅像を制作するますた。,をお祝いする式があるて、志村さんのお兄さんなどが出席するますた
0.38979645281836445,0.6888074294906031,0日は、銅像の除幕式が、西武線の東村山駅前で開くれる、志村さんの兄の知之さんやザ・ドリフターズのメンバーの高木ブーさんも出席するますた。,銅像は、高さが0m0cmで、着物を着るた志村さんが
0.46075739439503255,0.6725233184895861,銅像は高さが0m0cmで、はかま姿の志村さんが笑顔で「アイ~ン」のポーズをとるているます。,笑顔でギャグのポーズをするているます
0.17113763135273227,0.45132971759118695,また、銅像の後ろには「多くの笑いと感動をありがとう」というメッセージとともに志村さんの写真のパネルも設置するれるているます。,銅像の後ろには「たくさんの笑いと感動をありがとう」と書くたメッセージや志村さんの写真があるます
0.7411741920785385,0.6059091006976771,地元に住む小学生の女の子は「銅像は志村さんに似るているますた。,志村さんのお兄さんは「弟に
0.35650406995106776,0.6264401768687995,父の影響を受けるて私も志村さんが好きだのですてきだ銅像でうれしいです」と話すているますた。,のファンが痛事を強い感じるますた」と話すているますた
0.9215137510847473,0.9819059519767593,高木ブーさんは「夢にあいつが出るてくることもあるて教派銅像を見るたいて出席するますた。,小学生の女の子は「志村さんによく
1.2634011482425986,0.6868467816499685,努力の人だからそれが伝わるばいいなと思うます」と話すているますた。,似るていると思うます
0.566871963686523,0.7757742917006989,兄、知之さんはけんさんの写真を手に取材に応じる「弟にはたくさんのファンの方が異端だと実感できるます。,父と私は志村さんが好きだので、
0.3164442198211493,0.34348015332288384,ありがとうござるます」と話すているますた。,うれしいです」と話すているますた
0.2703834616171047,0.6288922915897581,香港の複数のメディアは日本でも知るれる民主活動家の周庭氏が香港国家安全維持法に違反するた疑いで逮捕するれるたと伝えるますた。,香港の警察は0日、「香港国家安全維持法」という法律に違反するた
0.49077345844132536,0.7671279284385905,警察は周氏を含める、中国に批判的だ論調で知るれる新聞の創業者など、0日で合わせるて0人を逮捕するているて、国際社会の批判がさらに強まることが予想するれるます。,疑いで、0人を逮捕するたと言うますた
0.39239638617114153,0.6997463933405802,香港の警察は0日、0歳から0歳までの男女0人を香港国家安全維持法に違反するた疑いなどで逮捕するたと明らかにするますた。,この法律は、香港で政府に反対する活動を禁止するているます
0.19236527447088336,0.47266240895897327,警察は0人が、香港や中国の政府に制裁を科すよう、外国に呼びかけるたり、こうした活動を支援するたりするたとして、外国の勢力と結託するて国家の安全に危害を加えるた疑いがあるなどとするているます。,警察は、0人は外国の人と一緒に、中国の安全を危ないするた疑いがあると言うているます
0.14767159630710222,0.4359515246277178,香港の複数のメディアは、この0人の中に、民主派団体「香港衆志」の元メンバー、周庭氏が含むれるていると伝えるているます。,香港の新聞などは、0人の中に、民主的だ団体で活動するているた周庭さんがいると伝えるているます
0.1544210911054003,0.4768166652385236,周氏は流ちょうだ日本語で香港の民主化運動への支援を訴えるてくるたことで日本でも知るれるているますが、所属するているた団体はことし0月末に香港国家安全維持法が施行するれるた当日に解散を発表するているます。,周さんがいるた団体は今年0月、「香港国家安全維持法」が始まるた日に活動をやめるますた。周さんはそれまで、香港を民主的にする活動を手伝うてほしいと日本語で言うているますた
0.22317113750479575,0.5114821461627639,また、逮捕者には、中国に批判的だ論調で知るれる香港の新聞「リンゴ日報」の創業者、黎智英氏も含むれるているて警察官凡そ0人が、新聞社内を捜索するますた。,0人の中には、中国の政府に反対するているた香港の新聞「リンゴ日報」を作るた人もいるます
